"{""testDataId"":""paypay-NDHK-20360"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20361"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20362"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20363"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20364"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20365"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20366"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20367"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20368"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20369"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20370"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20371"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20372"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20373"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20374"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20375"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20376"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20377"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20378"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
"{""testDataId"":""paypay-NDHK-20379"",""OD"":""LoadTest_Paypay_SIT"",""Skip"":false,""merchantId"":""peach"",""testFlow"":[""paymentRequest-payment""],""payment"":{""amt"":""1"",""txnid"":""generate"",""txncurr"":""JPY"",""authentication"":""N"",""expirydate"":""2020-08-22 00:00:00"",""channelType"":""paypay"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""paymentMethod"":""paypay"",""od"":""LoadTest_Paypay_SIT"",""expectedResult"":{""amt"":""1"",""txncurr"":""JPY"",""respcode"":""02"",""respdesc"":""pending"",""proc_code"":""08100001"",""callbackUrl"":""https://script.google.com/macros/s/AKfycbwRpCfYEQiDPGvCdE_mJXPWa9z42oSquQ4Ua5jQjd9B_k-L1wA/exec "",""redirect_url"":""#Contains-https"",""login"":""PEACH"",""channelType"":""paypay"",""paymentMethod"":""paypay"",""manualCapture"":""N""},""needAssert"":[""amt"",""txncurr"",""respcode"",""respdesc"",""proc_code"",""callbackUrl"",""redirect_url"",""login"",""channelType"",""paymentMethod"",""manualCapture""]},""browsers"":""chrome""}"
